Date,Close,returns,returns_20d,returns_120d,returns_200d,sma_ratio_20,sma_ratio_50,sma_ratio_200,ema_12,ema_26,macd,macd_diff,bb_width,bb_position,rsi,volatility_20,volatility_ratio,volume_ratio,close_to_resistance,close_to_support,trend_strength_normalized
2021-12-02,1031.35,0.006981058387033556,-0.005879801436213916,0.2207492454281823,0.5204924074893116,0.9365330524384957,0.9605480064449431,1.1363420385679788,1065.4416793138162,1077.4096172777265,-11.967937963910344,-14.76278826769014,0.18384599464198098,0.1547819946521054,25.46070747722935,0.022032864026756874,1.071536453637849,0.8158239025429674,0.8575288933233557,1.039248286981056,0.026695593154602997
2021-12-03,1020.95,-0.010083870654966631,-0.06519251018632977,0.16427186680351236,0.4778171817326482,0.9300959066032302,0.950263685491062,1.1228414007830032,1058.5968055732292,1073.2274234053023,-14.630617832073085,-13.940374508682305,0.19567758243170233,0.14275880492764867,23.783231083844527,0.018266764557466134,0.8873212604026217,0.7798214450543959,0.8488816828801863,1.0287686416767434,0.022818453401243863
2021-12-06,998.0,-0.022479063617219297,-0.0880014621219044,0.14233388656784762,0.4389733977362844,0.9131939599265237,0.928655440915926,1.0957664765727761,1049.2742201004246,1067.6550216715762,-18.38080157115155,-14.152446598208616,0.2128352532155322,0.09214444617607459,19.313801079413977,0.018714820669034054,0.9074593470217366,0.4341022692921913,0.8297996175272304,1.0089980790617734,0.018231963927855522
2021-12-07,1017.95,0.019989979959919912,-0.07505338239970916,0.17336176589245578,0.48464960256690737,0.9349820319406653,0.9470183272862591,1.1156356120049602,1044.4551093157438,1063.9731682144225,-19.518058898678646,-12.23176314058857,0.22214016983450513,0.2073110725188818,14.98781478472786,0.019382400464468097,0.9377877275385913,0.7696448413436342,0.8463872952523489,1.0291679304418158,0.013593496733631184
2021-12-08,1041.0,0.022643548307873518,-0.07663650878126671,0.21519873927508315,0.48353997434801177,0.9599623761143655,0.9674999930295389,1.1387802252618866,1043.9235540363986,1062.2714520503912,-18.347898013992562,-8.849281804721988,0.22368369776869085,0.3210078593790195,25.829383886255897,0.01925209065841982,0.9295426758872468,0.6770033667715484,0.865552506859566,1.0524719441916894,0.008115754082612841
2021-12-09,1037.45,-0.003410182516810689,-0.07728910036910208,0.2188087406015038,0.382805731422859,0.9605373713338689,0.9635889776826682,1.1331167838247567,1042.9276226461834,1060.4328259725844,-17.505203326400988,-6.40526969370433,0.22495892203136558,0.3245785127800843,27.2376192639709,0.01925062377381535,0.9277473359436246,0.26866065633511466,0.8626008148332918,1.048882822768173,0.0032970263627162245
2021-12-10,1035.95,-0.001445852812183679,-0.09697524407252445,0.21078775128564753,0.3481910463300366,0.9641138751617017,0.9618027058041467,1.1298276629733734,1041.8541422390783,1058.6192833079485,-16.765141068870207,-4.5321659489388395,0.22093846966710456,0.337574122368236,30.470139771283357,0.01840978819014834,0.8837847568260907,0.30473659078573456,0.8613536210193731,1.0473662925892226,-0.0024923982817704592
2021-12-13,1031.25,-0.004536898498962327,-0.1025975721185225,0.21437823834196879,0.3238125802310654,0.9650341797560391,0.957054360687687,1.1231567975899914,1040.2227357407585,1056.5919289888413,-16.369193248082865,-3.308974502521197,0.21473944980284226,0.3371709516995414,29.892794814260753,0.018344371036306355,0.8769864034234239,0.447497311070689,0.8574457470690945,1.0426144980285108,-0.00863999999999986
2021-12-14,1030.45,-0.0007757575757575408,-0.10953162806774974,0.20767653091122185,0.2977959697732997,0.9700384315774361,0.9562302747636684,1.120842287771322,1038.7192379344879,1054.6554898044826,-15.936251869994749,-2.3008264995464636,0.2032148660708083,0.3525621230283222,32.37041036717062,0.018152583415208947,0.8644650388033001,0.8244858930688069,0.8567805770350045,1.0418056819330705,-0.014886214760541331
2021-12-15,1036.1,0.005483041389684029,-0.12958373587600291,0.21465416178194596,0.2691860109021864,0.9824904107380767,0.9616205640715316,1.12564261906107,1038.316278252259,1053.2810090782245,-14.96473082596549,-1.0634443644137619,0.17058813385382293,0.3973575191523739,34.94938732019176,0.01651598140815318,0.7850488646268501,2.172644693986124,0.8634166666666666,1.0475179456071175,-0.022089566644146266
2021-12-16,1031.2,-0.004729273236174003,-0.10579257717655222,0.2025655976676386,0.31287796804379653,0.9835330697734308,0.9573384653804984,1.1188255803324525,1037.22146621345,1051.6453787761338,-14.423912562683881,-0.4181008809057225,0.14776738282841742,0.38856180632440346,46.31133074479348,0.015484029227773718,0.7352720266176707,1.4276578704450926,0.8905008635578584,1.0425639470225458,-0.0278200155159039
2021-12-17,1035.1,0.0037820015515901417,-0.09014195930207025,0.20781796966161026,0.3186827186444994,0.9921046641187533,0.9612223710089909,1.1215350218298972,1036.8950867959961,1050.419795163087,-13.524708367090852,0.38488265174984626,0.12501423670456344,0.43684450595890856,53.21592649310869,0.015494434458824693,0.7348531564718087,1.038738498169936,0.9083410118029046,1.046506925487817,-0.03238382764950233
2021-12-20,1007.9,-0.026277654332914624,-0.09426671459381741,0.1672264041690794,0.23027158986878238,0.9709154049374211,0.9366012312696016,1.0909487460286147,1032.4343042119967,1047.270180706562,-14.835876494565355,-0.7410283805797242,0.11210626327732687,0.24056226465572333,47.76632302405497,0.015783248697358684,0.747264997207523,1.0903105693929884,0.8945990325300669,1.0384298372140943,-0.03773439825379482
2021-12-21,1018.35,0.010368092072626345,-0.08413526396258664,0.15544335394565145,0.2593210907067336,0.9854221198647204,0.9479063403191801,1.1010102730145446,1030.2674881793819,1045.1279450986685,-14.860456919286662,-0.6124870442408241,0.09137066642647673,0.34045338941453485,47.99863154293532,0.016126827815860743,0.7648509442612823,0.5146376694141596,0.9108676207513418,1.0491963733772924,-0.04016300878872695
2021-12-22,1044.85,0.02602248735699897,-0.04645220168834141,0.21120964469947245,0.2582490366088632,1.0135613607923402,0.9736335723504279,1.1283532155393845,1032.5109515364,1045.1073565728411,-12.596405036441183,1.3212518708837244,0.07288172807601517,0.6860735351691419,54.07854984894261,0.017276166503610833,0.8197224649988601,1.164816022129702,0.9507711906820145,1.0764990727385122,-0.04046035316074065
2021-12-23,1042.15,-0.0025841029812889715,-0.04617426322533391,0.22627522503971287,0.1504029142289438,1.0134220193076757,0.9722228700702009,1.1246100649444373,1033.9938820692614,1044.888293123001,-10.894411053739532,2.4185966828683014,0.0479934984355264,0.7796632824278599,56.71736375158434,0.01727571991583256,0.8195970969570978,0.7984163441518364,0.9544809268672438,1.0737172882752937,-0.04181499784100165
2021-12-24,1041.0,-0.0011034879815766674,-0.0006240099841597901,0.21342813847767816,0.14282577670435836,1.0123357142509835,0.972830825560499,1.122581052158232,1035.0717463662982,1044.600271410186,-9.52852504388784,3.027586154175996,0.04785466889572858,0.7577745188847063,65.80882352941185,0.013756428934091892,0.6551428172745734,0.4167140854072032,0.957725746354478,1.0725324541520709,-0.04011335254562924
2021-12-27,1051.05,0.009654178674351588,0.02371676244277765,0.16809290953545242,0.13375761825144283,1.0209002629834416,0.9844887177902043,1.1326613662576186,1037.5299392330214,1045.0780290835055,-7.548089850484075,4.006417078063809,0.051668991285813835,0.9045030193802142,63.12450436161781,0.01347733717494175,0.6451474296429672,1.2076246894775786,0.9669718018308109,1.0828868740984956,-0.03622805765662918
2021-12-28,1034.8,-0.01546072974644408,0.02011041009463721,0.14729197849104714,0.17404129793510315,1.0041215755626227,0.9714452548166242,1.114228623066783,1037.1099485817874,1044.3166935958384,-7.206745014050966,3.4782095315975354,0.04988319188632516,0.5826245355753289,47.40150880134112,0.013678262503725988,0.6583819972427818,0.5121880138337723,0.9520217121302726,1.0661446527920873,-0.03349874371859261
2021-12-29,1038.45,0.003527251642829521,0.013913298183948486,0.15146643011587302,0.17392041600723496,1.0069671713865982,0.9769968952864804,1.117233388220447,1037.3161103384355,1043.8821236998504,-6.566013361414889,3.2951529473868906,0.049942858275801326,0.6395028564068782,50.41876046901173,0.01354396195101298,0.6552852473324108,0.4039929229736795,0.9553797322783937,1.069905213270142,-0.030463671818575972
2021-12-30,1032.85,-0.005392652510953999,0.0014544044213893326,0.13637363846407746,0.14032569693624053,1.001464114646964,0.973262949198284,1.1104493080992859,1036.6290164402146,1043.0649293517133,-6.43591291149869,2.7402027178424717,0.04995818734652297,0.5293068008414448,48.744939271255,0.013528310823139517,0.6592044960177375,0.9952825567730704,0.950227701366208,1.0641355862353183,-0.028933533426925735
2021-12-31,1065.0,0.0311274628455247,0.043146089426514544,0.15597525236079468,0.1675071256303442,1.0304365809823979,1.0044364969782023,1.1440750341342574,1040.99378314172,1044.6897493997346,-3.6959662580145505,4.38411949706129,0.056716716869964046,1.0366421517694795,61.17919841006959,0.014949834913906092,0.7328022710095896,0.7547290048998097,0.9798058788352729,1.0972594271584586,-0.025120657276995334
2022-01-03,1054.6,-0.009765258215962525,0.05671342685370728,0.16491770683751228,0.20312589127830694,1.0175877881746187,0.9951112541175959,1.1318204294875387,1043.0870472737631,1045.4238420367913,-2.336794763028138,4.594632793638162,0.04930381703144436,0.8567226481349645,57.5210214886328,0.014089883096166694,0.6962374416072358,0.6076381801991725,0.9702378214269284,1.0865444055223572,-0.022196567418926613
2022-01-04,1055.95,0.001280106201403397,0.03732992779606081,0.17425632471504038,0.24838919430159012,1.0170258771180014,0.9962892130546485,1.131993047990041,1045.0659630777996,1046.2035574414733,-1.1375943636737702,4.635066554394024,0.048988395537380144,0.8475491885626244,56.35200000000004,0.01350121122965786,0.6734357260944059,0.4451687327256339,0.9714798288789733,1.0879352977539667,-0.020465457644774847
2022-01-05,1070.85,0.0141105165964297,0.0286743515850143,0.15542727665084155,0.26093612010597567,1.0298961784634029,1.0093911981200636,1.1466041281924506,1049.0327379889072,1048.029219853216,1.003518135691138,5.420943243007146,0.056383954167009066,1.030224935534858,61.924812030075145,0.012934815096764384,0.6520746628752043,1.2586311732540028,0.9851879111274666,1.1032866268287655,-0.019724517906336156
2022-01-06,1080.35,0.008871457253583515,0.04135139042845415,0.17691595402799698,0.3134155978359978,1.0368937816126151,1.0175997136573212,1.155181811353095,1053.850778298306,1050.4233517159407,3.4274265823653423,6.275881351745081,0.06609280056988943,1.0582118066490762,63.165551352924055,0.012981204163777628,0.6615540769179276,0.6820037968230453,0.9921024840442627,1.1130743869771274,-0.01828574073217002
2022-01-07,1085.2,0.004489285879576199,0.0475409044838071,0.20203810367744812,0.31835023993196865,1.0390928524065888,1.0211801726182186,1.1587443448214743,1058.673735483182,1052.9993997369822,5.6743357461998585,6.8182324124636775,0.07532261855642755,1.019005488069995,75.85284280936452,0.01296351954086549,0.6679541260107075,0.7885548251198986,0.9910502283105024,1.1180712961055017,-0.016881220051603446
2022-01-10,1072.0,-0.012163656468853756,0.0395151515151515,0.21832026366632573,0.3413413413413413,1.0244550415229214,1.0075017527898964,1.1429850889491895,1060.723930024231,1054.4068516083169,6.317078415914239,5.968780065742446,0.0777312539012667,0.8146101509437108,67.61904761904756,0.013286605418506361,0.6926124158263561,0.9682728465252302,0.9789954337899544,1.1044714609519883,-0.01642537313432852
2022-01-11,1119.15,0.043983208955223896,0.0860788975690232,0.2863793103448278,0.39893750000000017,1.065000071371135,1.0495265103560036,1.1912304618220029,1069.7125561743494,1059.2026403780712,10.509915796278165,8.129293956885098,0.09763167799173102,1.1657682496928934,71.48640832851358,0.016233148049956833,0.853319383109274,1.3522068807124135,0.995685053380783,1.1530496600041211,-0.013843541973819564
2022-01-12,1145.25,0.023321270607157052,0.10534697423028683,0.3295217088460647,0.4072868026542149,1.0842064654774555,1.0715799500163274,1.2168649351642886,1081.3337013782957,1065.5765188685846,15.757182509711129,10.70124853625445,0.124685158532054,1.1753527562449042,76.26082526744767,0.016784505962821043,0.889400585741,1.2559423445465057,0.9954367666232073,1.179940243148568,-0.010867932765771679
2022-01-13,1182.9,0.032874918140144205,0.14711016291698997,0.2850624660510592,0.506783007451755,1.1118656812867902,1.1038036388474681,1.2542183017371014,1096.959285781635,1074.2671471005413,22.69213868109364,14.108963766109566,0.1610114455962057,1.194768504639936,80.47680412371128,0.017700450384754526,0.9447926563891332,1.19991786263449,0.9959585753978277,1.218730682052339,-0.0065690252768620195
2022-01-14,1164.85,-0.015259108969481905,0.12535020770939997,0.3071312349211692,0.5368427996569693,1.0882634590680835,1.085487814878596,1.2324215149257265,1107.4040110459987,1080.9769880560566,26.42702298994209,14.275078459966412,0.17853810341801732,0.9943676300931081,73.62956810631219,0.01838343477781078,0.9906256991670946,1.316193087018039,0.9707487811992165,1.2001339377704512,-0.002349658754346122
2022-01-17,1158.25,-0.00566596557496668,0.14917154479611083,0.2998709387800911,0.5239129004670746,1.0745505697460556,1.078052589792729,1.2228627023180545,1115.2264708850757,1086.7009148667191,28.52555601835661,13.098889190704746,0.1827060307814232,0.9080356265592706,76.7034393251135,0.016999569693241033,0.9262320267801647,0.9152037377975193,0.965248552023001,1.148943557186787,0.003023095186703951
2022-01-18,1144.3,-0.012044031944744238,0.12368046349486916,0.24787350054525614,0.5043712614211528,1.0554423117719218,1.0642017882086852,1.2056926647988948,1119.699321518141,1090.9675137654806,28.731807752660416,10.64411274000684,0.18178568164954265,0.8049872314960802,71.91965210188437,0.017504807898966735,0.9599688310057735,0.9774002838156576,0.9536230676278178,1.126778592880705,0.00779865419907385
2022-01-19,1167.55,0.020318098400768925,0.11743312437191955,0.2604447803087553,0.5545569535982957,1.070827505560269,1.085014065083187,1.2274966396418703,1127.060964361504,1096.6402905235932,30.420673837910726,9.86638306020572,0.18965232155663284,0.8734597339960258,75.99382477807791,0.01720515184310756,0.9506541246213899,2.7975670318271866,0.9633250825082508,1.144656862745098,0.012210183718041933
2022-01-20,1170.0,0.002098411202946293,0.12267907690831437,0.2788282872445076,0.5582340014650062,1.0668198510555362,1.0863691315175183,1.2273681057907386,1133.6669698443495,1102.0743430774012,31.592626766948342,8.830668791394668,0.19441535684527342,0.8436963629818354,72.88578901482123,0.017118043607063493,0.9531396721265307,1.568871058697456,0.9653465346534653,1.1470588235294117,0.01686794871794872
2022-01-21,1181.85,0.010128205128205003,0.13530259365994235,0.28058294506447057,0.6201932963191443,1.070749075886062,1.096666434685782,1.2368641723038603,1141.0797437144495,1107.9836509975937,33.096092716855765,8.26730779304167,0.19873272022411342,0.8560011446845667,77.56118691791201,0.01705894160110868,0.95690367799334,1.4778820859322883,0.9751237623762375,1.1586764705882353,0.02207132884883872
2022-01-24,1121.95,-0.05068325083555436,0.06745635317063892,0.17285176667363578,0.5944716833653096,1.0132258049950105,1.0416096092304463,1.1716113846646257,1138.1367062199188,1109.0181953681424,29.118510851776364,3.4317807423698135,0.19336149720598728,0.568399372088648,61.40290255701451,0.021284150597508534,1.1951567947301753,1.4887992252551505,0.9257013201320132,1.0936251096598109,0.026894246624181092
2022-01-25,1079.35,-0.037969606488702845,0.04305179744878229,0.14977363515312914,0.49484107748770856,0.9727971014819303,1.0035106835977812,1.125026937429855,1129.0925975707005,1106.8205512667985,22.272046303902016,-2.7317470444036296,0.18468720673083183,0.3527082682141817,51.34027120782087,0.02287435644334769,1.2831153508774387,1.266124469527845,0.8905528052805279,1.0521005945998634,0.0314619910131097
